,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
51,UgzyIMxdlAGptwDqpLN4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Гусамаддин Сарыев,Пора брать пример!один за всех -все за одного,2020-05-21T14:18:51Z,0
52,Ugx0dgfI4O4_zohszsp4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Цифровой Волонтер,Так много что работу сайта обрушили 🤣🤣🤣  это все средний класс...,2020-05-21T14:14:16Z,0
53,UgzH_wkSpRa1Ix4NMiV4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Лиза Самохвалова,"Я валяюсь просто с вас.  Всё они ожидали, просто сайт немного не справился, но сайт и так бы не справился.",2020-05-21T13:28:59Z,0
54,Ugwhmv2p9YYTJzOELXl4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Владимир К,Едерасты так прикалываются...),2020-05-21T13:26:22Z,0
55,UgypyDWn-ZppmFdkIRl4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Алексей Тимошин,"Как говориться:""Сытый голодному — не товарищ"". Откуда им знать чем живет простой народ, если они находятся в абсолютно иной, привелегированной касте людей, с большими доходами, хорошим жильем и прочими ""служебными"" ништяками? И соответственно судят они о жизни народа по своему жизненному опыту, который не предполагает под собой знания такого понятия как нуждаться. Просто есть они и есть мы и до тех пор пока они будут жить так, как живут сейчас, никогда не поймут нас - обычных людей, которым за свое право на выживание приходится бороться и тратить свое здоровье, силы и время, чтобы просто как-то,на что-то и где-то жить",2020-05-21T13:03:03Z,0
56,UgyJWjnQPT1lPkIJOdh4AaABAg,mCwceRA3X5U,Навальный LIVE,0,1,Dmytry Ivanov,"Революция ...все на кухню ругать Путина и чиновников , ВПЕРЕД",2020-05-21T12:43:56Z,0
57,UgwU-JSQyRb4170qHfR4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Сергей Дёмин,Мин.труда чмо пусть покажет что своими руками строил,2020-05-21T12:40:13Z,0
58,Ugw_SiGpWJAGYvIyCHp4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Галина Шелованова,"Какое мягкое определение - ""...так востребованы""! Да народ просто ломанулся на другой же день в здания Пенсионного фонда за справками на получение пособия на детей! Забыли о чувстве самосохранения, о коронавирусе, обо всем на свете - на голодные зубы это не Бог весть какие деньжищи, но все же...А кто -то из так называемой элиты на личных самолетах в это же вреия летает через границу туда - сюда по каким - то своим делам - и  коронавирус им не указ, и границы для них открыты! Как пелось в одном фильме: ""...вы вечно молитесь своим богам, и эти боги все прощают вам""...",2020-05-21T12:34:53Z,0
59,UgwtuDW3oLAPzBm0fA14AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Алена Комарова,"Посмотрела бы видео, да Соболь раздражает 😂.",2020-05-21T11:26:55Z,0
60,UgzyrlRKYHLzriiB2f54AaABAg,mCwceRA3X5U,Навальный LIVE,0,1,Zhanna L,ЛЮБОВЬ НА ВЕКА 👍👍👍👍👍♥️♥️♥️♥️,2020-05-21T11:00:28Z,0
