,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
82,UgwQYkYA0QjGNIz3l1l4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Savkina Anna,"Вера замечательная. К сожалению, у многих людей есть внутренняя, часто неосознаваемая ущербность, даже у талантливых, потому они не могут переносить рядом с собой кого-то столь же или еще более талантливого, воспринимая это как практически угрозу своему существованию. Не воспринимайте на свой счет болезненные проявления других людей. Это напоминает мне синдром Туретта, только в психологическом плане. Они просто не могут сдержаться. Оправдывает ли их это - нет. Свои недуги взрослый человек обязан лечить. За хамство - извиняться. Не воюйте с ними, если вас это разрушает. Берегите себя.  Вы нужны себе и своим детям и  тем, кто вас читает. Иногда, людям просто не с кем поговорить и разделить боль. Литература, как и иное творчество, спасает от этого глобального одиночества. Спасибо вам.",2020-05-29T22:06:16Z,0
83,UgwKWVnTp-yooa9OM-J4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Tatiyana,"Всякая дурацкая история с травлями.. - это,конечно, наверняка было очень МАЛО ПРИЯТНО для Веры 😒 -.. но со стороны простого постороннего НЕПОСВЕЩЁННОГО в этот ""борщ"" человека.. - это такая маразматическая глупость😒... - Невозможно ВЫТРАВИТЬ ТО, ЧТО ОЧЕНЬ НРАВИТСЯ, И ТО, ЧТО ЛЮБЯТ ЛЮДИ.. - 💕💗🌟✌🏻... - ...какая ""Дуня"" Смирнова... - вот, вообще...😶😶😶 -.. это... кто-то...  -жена Чубайса.. кажется? -..(ничего я не перепутала..??)... 😶😶😒😒...- это вообще... кто это?..что это??... ЗАЧЕМ!!.. это... -  НИ-ЗА-ЧЕМ...  школа злословия... Это в телевизоре?.. - тут я, конечно... - 🤷‍♀️🙄 - Не смотрела,.. "".. но осуждаю"".. - я не смотрела, потомучто я слышала, что это ОТВРАТИТЕЛЬНО!... - зачем же я стану такое смотреть 🤷‍♀️🤷‍♀️... А Вера - ЧУДЕСНАЯ!! - 🌸🌺💮
( - эпизод про ""разумное потребление"".. - 👍🏻👍🏻 - Большое уважение!.. - мой грустный портрет... - Но я.. так и не решилась так откровенно этого себе сформулировать... - Вам - Спасибо! - эта история была рассказана очень кстати.. - ☝🏻*
Книжку ОЧЕНЬ ЖДЁМ! - 💕💗
Наталья, - Большое Спасибо! -Получилось здорово!)) - 👍🏻🌟✌🏻",2020-05-29T21:21:35Z,0
84,UgxKg6RTOWkteQ7KqHF4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Julia Burilina,"Вера, какая Вы классная!!! Я купила детскую книжку Ваших стихов своей дочери, сама с удовольствием вслух ее читаю - про бобров любимое!!! Меня очень трогают Ваши стихи и на 9-е мая над стихотворением про дедов плакала! Вы настоящая! Спасибо, что продолжаете жить свою жизнь и не сдаётесь!!!",2020-05-29T20:57:47Z,0
85,UgxeooKtWMR7BCyUWRF4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Чеслав Ерошенко,"Интересно, если Синдеева на Бузову влезет - кто кого заборет? У Синдеевой, конечно, сиськи, но у Бузовой, кажется, интеллекта побольше будет (если, конечно, под микроскопом).",2020-05-29T20:56:38Z,0
86,UgwiN56ziOMfwskA-hd4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,2,Mira Cla,"Интервьюеру жирный минус. Постоянные подковырки, постоянно перебивает, проталкивает типа нативную рекламу 🤮  Вере достаточно дать тему, и слушать её, она сама прекрасно отвечает и заканчивает мысли, давая паузу на новый вопрос. И ВООБЩЕ НЕ ВЕРЮ, что они подруги. Даже просто хорошая знакомого такого не наговорит. Спасибо Дождю, что поднял Вере рейтинг, но могли сделать это значительно профессиональнее, прочувствовав Веру.",2020-05-29T20:19:49Z,0
87,Ugxw1ElCtjRLAgoJWgV4AaABAg,jtPCie9NdMU,Телеканал Дождь,1,4,Компот медиа,"Мне не понять этой высокопарной замысловатости ее стихов, но Д. Быков говно, зазнавшееся и зажравщееся - это я согласен.",2020-05-29T19:49:56Z,0
88,Ugxw1ElCtjRLAgoJWgV4AaABAg.99FgaEb5KE199GnYetzor_,jtPCie9NdMU,Телеканал Дождь,0,4,Компот медиа,"А если совсем откровенно: эти стихи абсолютная графомания, а вы, все кто восторгается ими - позёры и фарисеи. Вы изображаете из себя высокодуховные и продвинутые натуры, чувствующие поэзию на таком уровне, который не доступен простому смертному. Вы и Д. Быков - одного поля ягода. Это он, восторгаясь Чёрным квадратом, восклицает: ""Ах! Какие кракелюры!.."" Также и вы, нахваливая стихи Полозковой.",2020-05-30T06:09:59Z,1
89,UgzW7bLeYz3i28mTKmJ4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,LINA ART,"Верочка , счастливые люди хороших стихов не пишут, к сожалению. Наверное поэтому в вашей жизни создаются эти ситуации , несправедливые с положения простого человека , но необходимые для того кто рождён творить . Я вас люблю , читаю ваши книги, учу ваши стихи и желаю вам силы пережить запланированные испытания  и остаться Человеком ❤️❤️❤️",2020-05-29T19:20:55Z,0
90,Ugxm29tkK6d89TEuMa94AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Anna Milevkaya,"Ты прекрастна,трогательна,правдива-цепляешь,трогаешь,и просто честно говоришь.Ты правда.",2020-05-29T19:09:49Z,0
91,Ugxvs7u5VNm6la2fYBx4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,2,Ирина Суворова,"Не представляю, как можно выдержать интервью, когда тебя постоянно перебивают и не дают и слова сказать. Я бы, наверное, попрощалась в тот момент, когда в середине стихотворения началась какая-то бессвязная и бессмысленная трескотня от собеседника. Вера потрясающая молодчина. Поддержка! Терпения и сил.",2020-05-29T18:43:07Z,0
92,Ugx80pseNzjbVTRZmdd4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Kisha Luxemburg,Вот бы теперь терпения до новой книжки🙌,2020-05-29T18:21:38Z,0
