,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
1541,UgxlLrE3KNDQcHCzhyl4AaABAg.98vOwYuph0N996i6fPwCwh,-T-Ctw5pF-o,Максим Кац,0,0,Анурова Антонина,"Iris Flo это эволюционный процесс паразитического организма.

Если вспомните школьную биологию, у паразитов деградируют многие органы - за ненадобностью",2020-05-26T08:10:04Z,1
1542,UgxlLrE3KNDQcHCzhyl4AaABAg.98vOwYuph0N98vfxHdho81,-T-Ctw5pF-o,Максим Кац,0,0,Iris Flo,"@NST069 да, да, он самый😂👍",2020-05-21T16:00:17Z,1
1543,UgxlLrE3KNDQcHCzhyl4AaABAg.98vOwYuph0N98vQ0ZTWDes,-T-Ctw5pF-o,Максим Кац,0,2,NST069,отрицательный рост,2020-05-21T13:32:19Z,1
1544,UgyaCF_E4zZseEctKkt4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Romeo Nd,"Комо не остров, а озеро. Так что жди разоблачения от соловья.",2020-05-21T13:22:51Z,0
1545,Ugw9s-9N3bR_q4ZZanR4AaABAg,-T-Ctw5pF-o,Максим Кац,0,1,EKUTUKE,"""эволюция""",2020-05-21T13:22:40Z,0
1546,Ugzhq4wB8kXWlFA2bxh4AaABAg,-T-Ctw5pF-o,Максим Кац,0,1,Дарья Яниковская,Вы забыли про Шмоньку)))),2020-05-21T13:22:35Z,0
1547,UgwA-SSkRhts3YtpkHZ4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Мичаил Стрельников,"Ну все Максим, ждите. Вас вызовут на жестокую битву, предложат морды друг другу побить)",2020-05-21T13:21:40Z,0
1548,UgzwD-BhmdZlL-dSWCh4AaABAg,-T-Ctw5pF-o,Максим Кац,0,13,Абдувохид Маматисламов,"Найдите Соловьёва в книге ""скотный двор""
  Сложно перепутать))",2020-05-21T13:20:47Z,0
1549,Ugz6T8OIo8Xp0Tl71Sh4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Yra Yra,Жалко нет Новодворской !,2020-05-21T13:20:39Z,0
1550,Ugx8hn4mFJ6lShZIZSB4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,пол ботинка,"Куклы - супер, огонь!!!",2020-05-21T13:20:28Z,0
1551,Ugw9eD9MQPX5G7STP5d4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,mαxim,👍,2020-05-21T13:20:19Z,0
1552,Ugxu3278sLYEislBgr54AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Виталий Пупкин,"Ждем аналогичный разбор про Максима Каца. От человека, который занимался наебыванием в покере до человека, который занимается наебыванием в среде дизайнеров.",2020-05-21T13:20:12Z,0
1553,UgxXfLAFmcH2klb8WBN4AaABAg,-T-Ctw5pF-o,Максим Кац,0,1,Damdu Dak,"С самого начала видео ждал знаменитую фразу Макса ""Но так было не всегда""",2020-05-21T13:19:57Z,0
1554,Ugx9f7xSelgsYuNUkVJ4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,поговорим за жизнь,"Кстати о коммерции.Благодаря путинским инвестициям из бюджета в сми и возникла такая ситуация.Каналы по документам все убыточные и качество контента убогое ,но у пропагандоров огромные гонорары",2020-05-21T13:19:47Z,0
1555,UgxZMULD4n47QL0hmWl4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Марина Кривоносова,"Дизлайки из-за отсутствия кота в кадре! Вчера на полку кота поставили какое-то чистящее средство, тем самым не дав котику занять свое излюбленное место, а сегодня какие у вас отговорки?",2020-05-21T13:19:25Z,0
1556,Ugy0E913gWHx4ddhgWR4AaABAg,-T-Ctw5pF-o,Максим Кац,0,3,Yra Yra,Соловьев шестёрка,2020-05-21T13:19:03Z,0
