,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
2659,UgyN71H67SAYEFvV9uJ4AaABAg.99F2zfeDS4l99GeEpNg6Yi,UPuY6A8gR9U,Навальный LIVE,0,1,Napster deus,@Олег Карпович и ты тоже бот,2020-05-30T04:48:38Z,1
2660,UgyN71H67SAYEFvV9uJ4AaABAg.99F2zfeDS4l99GZCF0ugwm,UPuY6A8gR9U,Навальный LIVE,0,0,Олег Карпович,"Палитесь, боты, палитесь)",2020-05-30T03:55:51Z,1
2661,UgzWM66yP_FWUWGPCQd4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Olga,В топ,2020-05-29T13:54:37Z,0
2662,Ugxb4Wnfpsm9QlB6eqB4AaABAg,UPuY6A8gR9U,Навальный LIVE,3,109,chipakow,Старик окончательно тронулся умом,2020-05-29T13:54:20Z,0
2663,Ugxb4Wnfpsm9QlB6eqB4AaABAg.99F2tk-DSei99H055NEHPV,UPuY6A8gR9U,Навальный LIVE,0,1,No Fate,"Беда, паника в Кремле.
С ума спятил Дед.",2020-05-30T08:08:17Z,1
2664,Ugxb4Wnfpsm9QlB6eqB4AaABAg.99F2tk-DSei99Ge95IomPN,UPuY6A8gR9U,Навальный LIVE,0,1,Napster deus,@Олег Карпович по чем народ мраз,2020-05-30T04:47:51Z,1
2665,Ugxb4Wnfpsm9QlB6eqB4AaABAg.99F2tk-DSei99GZ7b-qnJs,UPuY6A8gR9U,Навальный LIVE,0,0,Олег Карпович,"Обоснуй хоть ""свои"" мысли",2020-05-30T03:55:13Z,1
2666,UgzyqDPa7ynCER5OyCR4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,ВЛАДИМИР Еременко,"У Путлера такой голосок, как будто его яички раздавлены пынебронерейтузами:)))))",2020-05-29T13:54:01Z,0
2667,UgyxOT0OeMgGa9bjyUp4AaABAg,UPuY6A8gR9U,Навальный LIVE,1,0,Артур,Наливкин выглядит и звучит так будто ему регулярно и по-многу наливают.,2020-05-29T13:53:47Z,0
2668,UgyxOT0OeMgGa9bjyUp4AaABAg.99F2pgLphHc99F5HbAiaUx,UPuY6A8gR9U,Навальный LIVE,0,0,Виталий Т,Пьющий актер в России это норма.,2020-05-29T14:15:12Z,1
2669,UgwYHqIN5OaRwR39e0l4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,людмила есып,"а что, клонирование человеков уже разрешили?",2020-05-29T13:53:36Z,0
2670,Ugw69Yu907WnzrkHArp4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Mans Chahpaev,Бэспрэдэл жиес уася биспридэл,2020-05-29T13:53:26Z,0
2671,UgzAr2sSsQ1ADwN4xd94AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Yulia Emokhonova,Как страшно после таких видео жить в России,2020-05-29T13:53:14Z,0
2672,UgwO6lne0mcvYCKyQ-p4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Alessandro P,Комент для продвижения видео. Топ!,2020-05-29T13:52:38Z,0
2673,UgzeifGCcckrQK_Agh14AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Anton FIL,"Очевидно И. Пригожин считает что некая подушка у артиста и у мерчендайзера пятёрочки - одинаковые. В смысле, накопления такие же.",2020-05-29T13:52:33Z,0
2674,UgwAlsAQpBYER6bzhFx4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,17,Krasota Krasota,"Продолжай их ругать, Алексей!",2020-05-29T13:52:13Z,0
2675,UgyEwTXf9gBIDkkcxS54AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Елена Владимирова,Минутка смеха - дедушка сошел с ума. Посмеялась от души. Всегда восхищалась артистизмом Алексая.,2020-05-29T13:52:05Z,0
2676,UgzDmdXyDPTpKJFu6eJ4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,TheTypicalDog,Группа слов для распространения ролика.,2020-05-29T13:51:57Z,0
2677,UgwOlhj_kBWMueUC0ZB4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,5,kris big,топ,2020-05-29T13:51:37Z,0
2678,UgynQH_CTYfFrAAnnZh4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,79,Александра Князева,"От Пореченкова реально стошнило, жополиз высшей квалификации...",2020-05-29T13:50:15Z,0
2679,Ugw7-UkY1AQv6xmwdD54AaABAg,UPuY6A8gR9U,Навальный LIVE,1,1,A TN,Про вырубку леса в конце-это ж не серьезно?🤔,2020-05-29T13:50:07Z,0
2680,Ugw7-UkY1AQv6xmwdD54AaABAg.99F2PvDX2iw99FO1nzacu1,UPuY6A8gR9U,Навальный LIVE,0,0,МИР МИР,В конце- пародия на честного депутата),2020-05-29T16:59:04Z,1
2681,UgzR_dAfiAr9_ewEF8N4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,2,Янош Станкович,"Больше Наливкиных, добрых и разных!",2020-05-29T13:50:04Z,0
2682,Ugzvk0cc-QdqmXYVdrZ4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Олеся Титова,Культур-мультур 😆😂🤣,2020-05-29T13:49:38Z,0
2683,UgzZBzOdlLO91V_D3o54AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Шампунь Жумайсынба,Виталий Наливкин топчик 🔥,2020-05-29T13:48:58Z,0
2684,UgzjyGNRBGewp4Kypfl4AaABAg,UPuY6A8gR9U,Навальный LIVE,2,0,Степан Балабанов,На 39 минуте ментяра жирный как свинья! Мне стыдно за нашу полицию((,2020-05-29T13:48:37Z,0
2685,UgzjyGNRBGewp4Kypfl4AaABAg.99F2EuUMzAI99F5GkzCMsB,UPuY6A8gR9U,Навальный LIVE,0,1,Степан Балабанов,"@Елена Владимирова, согласен с вами. Не так выразился. Я имел ввиду не наша - значит не российская.",2020-05-29T14:15:05Z,1
2686,UgzjyGNRBGewp4Kypfl4AaABAg.99F2EuUMzAI99F4WvA3TL5,UPuY6A8gR9U,Навальный LIVE,0,0,Елена Владимирова,"Это не наша полиция, это путинские полицаи",2020-05-29T14:08:33Z,1
2687,Ugy_7NO8C81nAHHVSFR4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,2,ascas ascasc,Я за всё время собакинских и путинских каникул не оформил ни одного пропуска и не собираюсь. Езжу по городу и области и ссал на всех. Ссал собакину в лицо!,2020-05-29T13:48:28Z,0
2688,Ugy6gyRVL6xyljf32BZ4AaABAg,UPuY6A8gR9U,Навальный LIVE,1,0,Александр К,1:16 У девушки-ведущей выражение лица увлеченного слушателя))) Как они еще не бегут со студии!?,2020-05-29T13:48:15Z,0
2689,Ugy6gyRVL6xyljf32BZ4AaABAg.99F2CDLcHpw99FDowJ5gib,UPuY6A8gR9U,Навальный LIVE,0,0,X-Files 123,"Александр К, у неё вроде чувство к нему. Лицо совсем обреченное . Бедная",2020-05-29T15:29:47Z,1
2690,UgzhUSHdIu2Ry5Jkn6R4AaABAg,UPuY6A8gR9U,Навальный LIVE,2,44,Valentina Grefenstein,"Они не просто врунишки, они все под какой-то наркотой.",2020-05-29T13:48:05Z,0
2691,UgzhUSHdIu2Ry5Jkn6R4AaABAg.99F2B19qsDk99G2UFd8nk0,UPuY6A8gR9U,Навальный LIVE,0,2,Татьяна Муасис,"@ne tvoy , и не только.., два дня назад Соловей с Фейгиным на эту тему дискутировали...",2020-05-29T23:09:57Z,1
2692,UgzhUSHdIu2Ry5Jkn6R4AaABAg.99F2B19qsDk99FjG-1MhXb,UPuY6A8gR9U,Навальный LIVE,0,4,ne tvoy,"Конечно столько бабла,кокос каждый день жрут",2020-05-29T20:13:14Z,1
2693,UgyLBJs0aHcJkxeoca14AaABAg,UPuY6A8gR9U,Навальный LIVE,0,2,Валентин Травников,Наливкин бомба!!! 😂,2020-05-29T13:47:17Z,0
2694,UgyZAvG-w-1d-8F6JQh4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Дмитрий Корнев,Надоело вранье,2020-05-29T13:46:50Z,0
2695,UgwEIjg9sEIryi6cXLZ4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,18,Степан Балабанов,"Смотрю, у нас менты тоже те ещё душегубы! В какойм же дерьме мы все же живём, друзья((",2020-05-29T13:46:38Z,0
2696,UgwRRHpcEzC9aFk3ZiF4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,тора кац,"с полицейскими очень страшные кадры, действительно мурашки по телу от жути",2020-05-29T13:45:36Z,0
2697,UgxODSDL8Pp8Y5QrBgN4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Everything is just cool,"Пъутен, как   де(.р.)ьм.о.демон,-   раньше, к чему он прикосался, все превращалось в какахи. А теперь только заговорит - и всё...",2020-05-29T13:45:28Z,0
2698,UgxJs45yXhmH_baNK_t4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,2,Hsmal Blethe,Уверен Путлеровцы пойдут на хитрую схему. 24 июня проведут парад и конституцию а 27 июня срочно объявит о второй волне вируса и всем всё запретят до осени 2021г!!!,2020-05-29T13:45:16Z,0
2699,Ugy7SgGii7CB0UEFgr14AaABAg,UPuY6A8gR9U,Навальный LIVE,3,44,Igor Vladimirovich,"Карликовая демократура будет усиливаться, только отъем власти может изменить положение дел, но силой!",2020-05-29T13:44:33Z,0
2700,Ugy7SgGii7CB0UEFgr14AaABAg.99F1m5AolDv99Ge2QZPNWO,UPuY6A8gR9U,Навальный LIVE,0,0,Igor Vladimirovich,"@Николай Белый забыл... я в своей стране живу... Россия называется под ""руковоством"" карлика, хубло и / или просто вора!  Но рейтинг 27%  это не просто показатель.....",2020-05-30T04:46:56Z,1
2701,Ugy7SgGii7CB0UEFgr14AaABAg.99F1m5AolDv99GXsJYQFON,UPuY6A8gR9U,Навальный LIVE,0,0,Igor Vladimirovich,"@Николай Белый ""а мы посмотрим""... это составляющая часть и наиболее крупная идеологическая позиция нашего народа, вот поэтому и карликовая шобла сидит в кремле уже 20 лет!... :(",2020-05-30T03:44:15Z,1
2702,Ugy7SgGii7CB0UEFgr14AaABAg.99F1m5AolDv99G3Y2MHyvK,UPuY6A8gR9U,Навальный LIVE,0,0,Николай Белый,"Почему бы тебе не заняться отъемом власти в своей стране? Нужен третий майдан, а мы с удовольствием посмотрим)",2020-05-29T23:19:12Z,1
2703,Ugyu1hTeCmhS0OvXWE94AaABAg,UPuY6A8gR9U,Навальный LIVE,0,7,В. Н.,Вам от меня респект!!! Наслаждение..,2020-05-29T13:44:22Z,0
2704,UgzourQzi4oq1j21Zmt4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,4,Ольга Ерёменко,"Алексей, классная рубашка !",2020-05-29T13:44:10Z,0
2705,UgzmL4hh9VptEIAvCzV4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,леший лесной,Откормленные свиные рыла мусоров.. Тошно смотреть на этих сирот,2020-05-29T13:42:27Z,0
