,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
59,UgzZySjc6I-KW4ygo9R4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Xхх Xхх,"Конечно вы будете высмеивать конспирологию, ведь очевидные вещи не можете опровергнуть. А потом они же заши хозяева и заказчики бренда ""Навальный"". Иначе бы леху давно нашли в Пахре без головы...😂",2020-05-18T10:31:19Z,0
60,Ugxu9zx4JvPlG3posHB4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,KIRO RO,Переименуй название своего Wi-Fi на “COVID 19 - 5G TEST TOWER”. Сделай жизнь соседа конспиролога ярче!,2020-05-18T10:05:36Z,0
61,UgzSBploFEo6x5a9muN4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,1,Nata N,"Вот и все , навальный показал свое лживое лицо. Неужели еще кто-то не понял, на кого работает навальный . Он что людей за дураков держит. Столько выложено информации с интервью самого билл гейтса, документов о сокращение населения, о его прививках. Я уже поняла, он своими разоблачениями уводит людей от истинных проблем. Лично я отписываюсь от его каналов.",2020-05-18T09:51:04Z,0
62,UgxMcSnwKzUA729lEQx4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Сергей Луговских,Молодец 👏👏👏,2020-05-18T07:56:40Z,0
63,UgyaUb3fWAlQ_FKSyad4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Sabina LashBrow,Навальный лжёт.,2020-05-18T07:28:31Z,0
64,UgybDNOphYVnEPsVmUB4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,1,OXANA YAKUNINA,Что-то не пойму куда этот канал понесло... пора отписываться? 🤔,2020-05-18T05:57:20Z,0
65,UgwHoHgybuK11QEr38l4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,2,on the wave,"Скоро по телику будут показывать, по 1 каналу телепередачу вечер с навальным",2020-05-18T04:19:43Z,0
66,Ugzb-WshgBkJfDkVh8l4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Alexsander Pahomov,Пора таких как Михалков тоже проверить нетрудовые доходы и изъят их в пользу государства.,2020-05-18T03:39:23Z,0
67,Ugyw8jkqaBKXlo7fg5J4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Чёрное Зеркало,"Вот и Навальный показал своё лицо))) изначально были большие сомнения на счёт выпускника Йельского университета))) что и требовалось доказать. А может , Навальный, тебя сам Греф спонсирует?",2020-05-17T21:04:14Z,0
68,Ugw1RrLXtqUq_Ax7tUN4AaABAg,kZd3Rc4FYY8,Навальный LIVE,0,0,Evgenii Liskin,Ок,2020-05-17T20:59:08Z,0
