,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
55,UgxTgVKoQabWv9WriV94AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,ioann joe,"ДУМА УЖЕ ПРИНЯЛА ПОПРАВКИ В КОНСТИТУЦИЮ, ВЕДЬ НУЖНО БЫЛО 2/3 регионов чтоб приняли и они УЖЕ приняли, а ЭТО НАРОДНОЕ ГОЛОСОВАНИЕ  КЛОУНАДА, ПОЧЕМУ СОБОЛЬ НЕ ГОВОРИТ ПРО ЭТО!!!!!!!!!!!!!!!",2020-05-20T03:37:22Z,0
56,Ugxe5jbWVjxZhTvaTUl4AaABAg,0QY4pInhZHs,Навальный LIVE,1,1,Кирилл Макаров,"Люба, а что ты так беспокоишься то? Медики то получат все свои выплаты. Ну конечно кроме альянса трепачей,- филиала вашей шарашки. Они не имеют к медицине никакого отношения, поэтому выплаты им и не полагаются.",2020-05-20T03:18:28Z,0
57,Ugxe5jbWVjxZhTvaTUl4AaABAg.98rjygXkJL298rmAd4LkG1,0QY4pInhZHs,Навальный LIVE,0,1,Саша Сергеев,"Она только надрывается ради месячных бонусов, которые прекрасно получает. Навальный походу залез в биткоины, чтобы сейчас поменять и нарубить кучу денег",2020-05-20T03:37:43Z,1
58,Ugz2LRjvoFWAxQV7DTh4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Matvey L.,Эти правители просто чемпионат какой-то устроили по пробиванию  дна. Ни дня без нового рекорда.,2020-05-20T03:07:18Z,0
59,Ugysyiepcn13MFst3y14AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Natashs Mogushkova,👍👍👍,2020-05-20T02:01:56Z,0
60,UgzFCiy-cQSXooNJIvB4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Natashs Mogushkova,Умничка се правду говорит.,2020-05-20T02:00:12Z,0
61,UgxwDzPmTmWyMHVkFUB4AaABAg,0QY4pInhZHs,Навальный LIVE,2,0,Анастасия Рощина,"Если Люба не в курсе, то многие медики уже получили положенные им выплаты. А теперь после разбора полетов, тем более все остальные получат надбавки без высчитывания часов, кто и сколько работал с ковид зараженными. Правда если Соболь верит Васильевой, то там тогда вообще дыра в бошке и реальной ситуации она никогда знать не будет. Так как Анастасия врала, врет и будет врать о ситуации с эпидемией.",2020-05-20T01:45:15Z,0
62,UgxwDzPmTmWyMHVkFUB4AaABAg.98r_IxxRQgu98roJaoMKcq,0QY4pInhZHs,Навальный LIVE,0,0,Никита Валуев,"Ой ...Васильева и Соболь- провокаторы и обманщицы. Только пляшут по дудку Навального, а на большее не способны. Навальный только таких  берет, чтобы умным казаться",2020-05-20T03:56:25Z,1
63,UgxwDzPmTmWyMHVkFUB4AaABAg.98r_IxxRQgu98re6MqWPA6,0QY4pInhZHs,Навальный LIVE,0,0,Диана Мартинюк,"Любка, конечно же, в курсе того, что медикам обеспечили обещанные выплаты. Но ей же ой как невыгодно признавать свою правоту. А вот бредни Васильевой обсудить – это за милую душу. Они ж в связке работает – одна крик поднимает, другая раздувает истерию. Обе тупые как пробки, но на громкость звука это ведь никак не влияет.",2020-05-20T02:27:13Z,1
64,UgyE6vi6MBu-wrPu4lx4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Витя Кривоносов,"Этот клоун что то ещё говарит повторить сможет,,с токой власть ,управленцами, Веть этот вирус не самое страшное, народ погибает,А эти уроды в это время маски продают с накруткой 1000процентов ,эти вещи должны бесплатно раздавать,Ну я не понимаю они людей реально за дебилов держат Хотя наверное так и есть.Да безнадёга .",2020-05-20T01:04:55Z,0
65,UgyGulXSu-TIvKFQhXx4AaABAg,0QY4pInhZHs,Навальный LIVE,2,0,лариса Маркова,"Люба, ты бы за своими обещаниями последила. Ты как юрист хоть одному своему стороннику помогла? Нет, а обещаний то у вас с лешей по этому поводу было не счесть.",2020-05-20T00:31:20Z,0
66,UgyGulXSu-TIvKFQhXx4AaABAg.98rRqaEuy8h98rvH6_rIBw,0QY4pInhZHs,Навальный LIVE,0,0,Саша Федотов,"Странно, что Соболь на встречу с Собчак пришла к нас без очков. Думаю, тогда они вообще были бы похожи. Было бы, что она разговаривает сама с собой",2020-05-20T04:57:14Z,1
67,UgyGulXSu-TIvKFQhXx4AaABAg.98rRqaEuy8h98rTjJfDkOP,0QY4pInhZHs,Навальный LIVE,0,0,Aubrey Skinner,"Они только и могут, что обещать. Да и политика у них не та, чтобы своим сторонникам помогать, они скорее попросят о донате.",2020-05-20T00:47:49Z,1
68,UgwfEyYSH746ihbUTJF4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Vladimir Vladimirivich,Да она высморкается когда-нибудь?,2020-05-20T00:00:42Z,0
69,Ugzeqpzk0f7QWg7nO-14AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Андрей Шкабарня,"Не только по телевизору агитация, но и на плакатах по всему городу (Краснодар).",2020-05-19T23:57:05Z,0
